image,score,x0,y0,x1,y1,bbox_area,best_iou
20150921_132245_image301.png,0.16610270738601685,507.94866943359375,655.955810546875,520.8499145507812,671.5757446289062,201.5166015625,0.0
20150921_132245_image301.png,0.1647837907075882,285.5657958984375,191.79844665527344,305.85382080078125,212.81915283203125,426.4685974121094,0.0
20150921_132245_image301.png,0.15316469967365265,7.903228759765625,575.9494018554688,30.02812957763672,593.139404296875,380.32708740234375,0.0
20150921_132245_image301.png,0.14701034128665924,430.626220703125,323.9436340332031,459.106201171875,347.630615234375,674.604736328125,0.0
20150921_132245_image301.png,0.14531759917736053,532.886962890625,789.9851684570312,555.7733764648438,806.4515380859375,376.85614013671875,0.0
20150921_132245_image301.png,0.14274537563323975,21.064632415771484,575.680908203125,52.462066650390625,596.258056640625,646.0696411132812,0.0
20150921_132245_image301.png,0.14104047417640686,294.4656982421875,169.6703643798828,315.4504089355469,190.1072998046875,428.8631896972656,0.0
20150921_132245_image301.png,0.14054565131664276,205.4036102294922,237.0582733154297,235.52041625976562,267.3922424316406,913.562255859375,0.0
20150921_132245_image301.png,0.140028178691864,307.56719970703125,217.683837890625,325.7339782714844,240.90248107910156,421.8079528808594,0.0
20150921_132245_image301.png,0.13976046442985535,31.127120971679688,420.75244140625,53.89656066894531,440.0013122558594,438.2860107421875,0.0
20150921_132245_image396.png,0.7834181189537048,421.36614990234375,527.1792602539062,448.73602294921875,556.3692626953125,798.9266357421875,0.0
20150921_132245_image396.png,0.6342544555664062,338.07196044921875,420.1934509277344,362.5409240722656,446.1252136230469,634.5233764648438,0.0
20150921_132245_image396.png,0.6157792210578918,354.96728515625,716.5184936523438,384.4360046386719,745.7797241210938,862.291015625,0.0
20150921_132245_image396.png,0.5676852464675903,520.9779052734375,766.8710327148438,546.7531127929688,797.3562622070312,785.7631225585938,0.0
20150921_132245_image396.png,0.5144931077957153,565.5413208007812,694.9691772460938,581.6259765625,708.2167358398438,213.08241271972656,0.0
20150921_132245_image396.png,0.46672308444976807,344.73419189453125,806.7098999023438,371.574462890625,836.222412109375,792.1238403320312,0.0
20150921_132245_image396.png,0.46141090989112854,562.6687622070312,672.4819946289062,580.002685546875,690.6923217773438,315.6564025878906,0.0
20150921_132245_image396.png,0.4548393785953522,317.9801330566406,817.5791015625,347.2222900390625,840.9296264648438,682.8197021484375,0.0
20150921_132245_image396.png,0.4542102813720703,584.3692016601562,485.6599426269531,602.4906616210938,505.1700439453125,353.551513671875,0.0
20150921_132245_image396.png,0.4490271210670471,321.1919250488281,860.8817749023438,338.9046325683594,882.652587890625,385.62005615234375,0.0
20150921_132245_image396.png,0.42639049887657166,435.3964538574219,607.5165405273438,455.3411865234375,629.9531860351562,447.4928894042969,0.0
20150921_132245_image396.png,0.42353394627571106,286.1435546875,560.6918334960938,310.50030517578125,583.8698120117188,564.5402221679688,0.0
20150921_132245_image396.png,0.41675814986228943,537.8509521484375,794.289794921875,564.3187255859375,813.580078125,510.5708312988281,0.0
20150921_132245_image396.png,0.4125830829143524,462.90386962890625,621.4772338867188,484.4708251953125,647.2600708007812,556.0573120117188,0.0
20150921_132245_image396.png,0.365409791469574,390.5293884277344,697.17626953125,410.42901611328125,725.3756103515625,561.1563720703125,0.0
20150921_132245_image396.png,0.3612084984779358,225.03842163085938,783.6476440429688,242.052978515625,815.9952392578125,550.3800048828125,0.0
20150921_132245_image396.png,0.3225778639316559,214.19483947753906,781.0087280273438,240.75784301757812,819.1026611328125,1011.8892822265625,0.0
20150921_132245_image396.png,0.315321147441864,317.3592224121094,609.7332763671875,344.0122375488281,631.5828857421875,582.3579711914062,0.0
20150921_132245_image396.png,0.312338650226593,689.8497924804688,626.2954711914062,712.010009765625,646.5703125,449.2948913574219,0.0
20150921_132245_image396.png,0.30271992087364197,481.85986328125,510.7558898925781,502.04083251953125,529.1953125,372.12542724609375,0.0
20150921_132245_image396.png,0.2913914620876312,377.1129455566406,480.96014404296875,399.0803527832031,503.00390625,484.2442932128906,0.0
20150921_132245_image396.png,0.2725398540496826,47.66704559326172,853.885986328125,66.45809173583984,882.372802734375,535.2970581054688,0.0
20150921_132245_image396.png,0.27014821767807007,698.9014892578125,562.19970703125,719.4327392578125,586.2775268554688,494.3477478027344,0.0
20150921_132245_image396.png,0.26350483298301697,613.3621826171875,532.2236938476562,641.256591796875,552.9259643554688,577.4776000976562,0.0
20150921_132245_image396.png,0.2530806064605713,686.0194091796875,593.8628540039062,701.980224609375,612.9389038085938,304.46929931640625,0.0
20150921_132245_image396.png,0.231624573469162,7.18876838684082,813.2307739257812,30.823226928710938,831.4091796875,429.63677978515625,0.0
20150921_132245_image396.png,0.21718458831310272,390.4049987792969,637.2047729492188,420.4755554199219,666.1716918945312,871.0513916015625,0.0
20150921_132245_image396.png,0.2151733785867691,572.2685546875,500.814697265625,588.0794677734375,524.5862426757812,375.849853515625,0.0
20150921_132245_image396.png,0.21477794647216797,225.85902404785156,764.4093017578125,242.59536743164062,793.0722045898438,479.7121887207031,0.0
20150921_132245_image396.png,0.20529744029045105,307.3533630371094,613.0487670898438,340.4715576171875,645.2791137695312,1067.410888671875,0.0
20150921_132245_image396.png,0.19987885653972626,706.2696533203125,587.8159790039062,719.3057861328125,610.8389892578125,300.1310119628906,0.0
20150921_132245_image396.png,0.19709788262844086,563.2301025390625,497.7239074707031,584.4581298828125,523.449462890625,546.102783203125,0.0
20150921_132245_image396.png,0.19543613493442535,45.771400451660156,856.3589477539062,62.91783905029297,880.9088134765625,420.9427795410156,0.0
20150921_132245_image396.png,0.1841958910226822,435.0975341796875,546.2801513671875,454.8431091308594,577.2919921875,612.3466186523438,0.0
20150921_132245_image396.png,0.1817925125360489,439.5721740722656,607.2686157226562,473.7873840332031,633.6901245117188,904.0174560546875,0.0
20150921_132245_image396.png,0.17238210141658783,395.9579772949219,634.402587890625,422.83831787109375,658.5540771484375,649.2002563476562,0.0
20150921_132245_image396.png,0.16723905503749847,581.1795043945312,867.4835205078125,602.7158813476562,892.6913452148438,542.8851928710938,0.0
20150921_132245_image396.png,0.1501985490322113,269.69439697265625,1057.35693359375,287.150390625,1076.116455078125,327.4660949707031,0.0
20150921_132245_image396.png,0.14211784303188324,536.8331298828125,654.9003295898438,561.7056884765625,673.933349609375,473.39990234375,0.0
20150921_132245_image396.png,0.14001062512397766,535.9622802734375,771.763916015625,564.6560668945312,799.461181640625,794.7394409179688,0.0
20150921_132245_image396.png,0.13900567591190338,71.73854064941406,768.2384033203125,91.59465789794922,784.3909301757812,320.7264709472656,0.0
20150921_132245_image396.png,0.1303001046180725,536.8099365234375,768.79638671875,566.3592529296875,794.8326416015625,769.353515625,0.0
20150921_132245_image401.png,0.6488138437271118,472.064697265625,540.3677978515625,497.34283447265625,569.9764404296875,748.4513549804688,0.0
20150921_132245_image401.png,0.6323542594909668,323.12066650390625,571.8150634765625,352.51544189453125,599.9326171875,826.5091552734375,0.0
20150921_132245_image401.png,0.6241468787193298,101.03511810302734,792.6148681640625,124.34962463378906,818.6022338867188,605.8826293945312,0.0
20150921_132245_image401.png,0.5951934456825256,450.4761047363281,443.8538513183594,482.3531799316406,477.0368347167969,1057.7764892578125,0.0
20150921_132245_image401.png,0.577620804309845,268.8757629394531,449.72052001953125,299.8053894042969,480.8882751464844,964.0070190429688,0.0
20150921_132245_image401.png,0.5519487857818604,611.1302490234375,498.5076904296875,627.8600463867188,519.2794189453125,347.5068054199219,0.0
20150921_132245_image401.png,0.5450025200843811,86.46382141113281,864.9935913085938,106.39372253417969,892.3284301757812,544.7806396484375,0.0
20150921_132245_image401.png,0.5388974547386169,323.7540283203125,910.904052734375,352.50360107421875,944.5977783203125,968.6802368164062,0.0
20150921_132245_image401.png,0.43805938959121704,331.28472900390625,1084.3680419921875,353.43975830078125,1104.8218994140625,453.15582275390625,0.0
20150921_132245_image401.png,0.3838040232658386,160.5677032470703,769.2445068359375,179.42054748535156,787.5787353515625,345.65234375,0.0
20150921_132245_image401.png,0.3799229562282562,600.940185546875,520.5443115234375,618.5202026367188,541.1574096679688,362.3786315917969,0.0
20150921_132245_image401.png,0.37035349011421204,613.770263671875,689.5762329101562,632.7804565429688,706.654052734375,324.65264892578125,0.0
20150921_132245_image401.png,0.35545846819877625,324.24969482421875,911.0332641601562,345.7496337890625,931.2280883789062,434.1875,0.0
20150921_132245_image401.png,0.3313719630241394,248.28900146484375,800.3334350585938,280.10205078125,836.6705932617188,1155.995849609375,0.0
20150921_132245_image401.png,0.3296675384044647,339.4542236328125,642.002197265625,363.53887939453125,661.1539916992188,461.2643737792969,0.0
20150921_132245_image401.png,0.32706665992736816,263.8923034667969,775.7274780273438,280.069091796875,803.8526611328125,454.9751281738281,0.0
20150921_132245_image401.png,0.3127458393573761,596.9207153320312,790.8383178710938,624.6783447265625,821.0597534179688,838.8754272460938,0.0
20150921_132245_image401.png,0.29048871994018555,340.9637145996094,621.0043334960938,363.72540283203125,643.0712280273438,502.27978515625,0.0
20150921_132245_image401.png,0.28809717297554016,237.60223388671875,691.1170043945312,255.57342529296875,708.6707763671875,315.4621887207031,0.0
20150921_132245_image401.png,0.28708532452583313,308.6463623046875,787.4698486328125,341.3194885253906,814.6365356445312,887.62060546875,0.0
20150921_132245_image401.png,0.258911669254303,509.282958984375,634.1577758789062,531.6531982421875,663.4631958007812,655.5692749023438,0.0
20150921_132245_image401.png,0.25453123450279236,617.9378662109375,711.3849487304688,633.5810546875,727.6778564453125,254.87303161621094,0.0
20150921_132245_image401.png,0.24893246591091156,325.45135498046875,619.8181762695312,357.9587097167969,644.3255615234375,796.6702880859375,0.0
20150921_132245_image401.png,0.2479761242866516,505.14892578125,525.3441772460938,524.0587158203125,540.7526245117188,291.3705139160156,0.0
20150921_132245_image401.png,0.2403402477502823,395.6611022949219,735.2002563476562,424.49273681640625,761.0391235351562,744.9767456054688,0.0
20150921_132245_image401.png,0.23561948537826538,436.08685302734375,447.711669921875,464.702392578125,477.5909118652344,855.0106201171875,0.0
20150921_132245_image401.png,0.22954972088336945,647.2846069335938,848.1096801757812,663.6669921875,874.240234375,428.080810546875,0.0
20150921_132245_image401.png,0.22549188137054443,471.6983337402344,541.690673828125,502.803466796875,587.0748901367188,1411.68212890625,0.0
20150921_132245_image401.png,0.22286295890808105,373.9848937988281,626.5924682617188,405.76123046875,646.424072265625,630.1757202148438,0.0
20150921_132245_image401.png,0.21485401690006256,375.2839660644531,840.5091552734375,400.20269775390625,861.3306274414062,518.8446655273438,0.0
20150921_132245_image401.png,0.19655828177928925,505.14404296875,649.0244140625,527.786865234375,682.0514526367188,747.8253784179688,0.0
20150921_132245_image401.png,0.18725167214870453,372.51373291015625,832.4708862304688,400.5738525390625,858.0595703125,718.0215454101562,0.0
20150921_132245_image401.png,0.18492141366004944,465.79962158203125,744.5531005859375,482.8184814453125,779.6431274414062,597.1922607421875,0.0
20150921_132245_image401.png,0.17616459727287292,46.931182861328125,817.9527587890625,75.03041076660156,840.262939453125,626.8988647460938,0.0
20150921_132245_image401.png,0.1740167886018753,568.4852905273438,565.4307250976562,586.2059936523438,588.5399169921875,409.5111389160156,0.0
20150921_132245_image401.png,0.17012426257133484,646.0076904296875,871.4193725585938,664.3165893554688,901.1856689453125,544.9880981445312,0.0
20150921_132245_image401.png,0.16342326998710632,358.9073486328125,530.2799682617188,386.0364074707031,547.3256225585938,462.43255615234375,0.0
20150921_132245_image401.png,0.1602756530046463,440.5378112792969,472.5469970703125,459.6973876953125,491.0381164550781,354.2820129394531,0.0
20150921_132245_image401.png,0.15705741941928864,50.11461639404297,823.5916748046875,72.61397552490234,841.5870361328125,404.88409423828125,0.0
20150921_132245_image401.png,0.15400326251983643,587.9891357421875,507.8713073730469,611.010009765625,529.3096313476562,493.5289611816406,0.0
20150921_132245_image446.png,0.7144630551338196,532.9451293945312,813.9779052734375,550.8560791015625,846.3309936523438,579.4745483398438,0.0
20150921_132245_image446.png,0.6250331997871399,95.29910278320312,734.3831787109375,134.96917724609375,777.0670776367188,1693.2734375,0.0
20150921_132245_image446.png,0.6108658909797668,638.9281005859375,1123.09521484375,673.4576416015625,1150.200927734375,935.9478149414062,0.0
20150921_132245_image446.png,0.5501917600631714,654.5274658203125,568.2850952148438,680.0772094726562,597.3636474609375,742.9495849609375,0.0
20150921_132245_image446.png,0.5500099062919617,315.3016662597656,800.306884765625,347.2861022949219,833.4938354492188,1061.4659423828125,0.0
20150921_132245_image446.png,0.5259497165679932,499.268798828125,506.5907897949219,520.0357055664062,534.6265869140625,582.216796875,0.0
20150921_132245_image446.png,0.5004682540893555,115.31895446777344,483.22125244140625,146.28927612304688,528.666259765625,1407.446533203125,0.0
20150921_132245_image446.png,0.4896300137042999,541.8155517578125,772.2488403320312,566.3784790039062,790.3251953125,444.0081787109375,0.0
20150921_132245_image446.png,0.47555452585220337,501.94293212890625,810.3660278320312,535.5595092773438,846.1403198242188,1202.6092529296875,0.0
20150921_132245_image446.png,0.4718568027019501,688.0194702148438,649.6732177734375,720.0,695.019775390625,1450.2069091796875,0.0
20150921_132245_image446.png,0.45489877462387085,593.1644897460938,832.5464477539062,616.0713500976562,866.2160034179688,771.2637939453125,0.0
20150921_132245_image446.png,0.43768689036369324,97.53297424316406,880.6718139648438,127.89653015136719,906.638916015625,788.4535522460938,0.0
20150921_132245_image446.png,0.41713747382164,410.62432861328125,515.119140625,431.9034118652344,534.5140380859375,412.70562744140625,0.0
20150921_132245_image446.png,0.4135643243789673,427.2035827636719,426.5963134765625,449.33807373046875,452.6651306152344,577.02001953125,0.0
20150921_132245_image446.png,0.4073297083377838,51.644004821777344,412.3554992675781,73.29093170166016,434.9291076660156,488.6492614746094,0.0
20150921_132245_image446.png,0.39913833141326904,152.5833282470703,597.1875,180.95274353027344,614.0701293945312,478.9503173828125,0.0
20150921_132245_image446.png,0.39761629700660706,484.5187072753906,430.4367370605469,501.76007080078125,450.1285705566406,339.5140686035156,0.0
20150921_132245_image446.png,0.39677923917770386,38.37267303466797,282.9985046386719,59.70930480957031,307.85626220703125,530.3807983398438,0.0
20150921_132245_image446.png,0.37818631529808044,351.9831237792969,696.0892333984375,388.4075927734375,733.7828979492188,1372.9716796875,0.0
20150921_132245_image446.png,0.3609107434749603,469.5792541503906,424.049072265625,501.5853271484375,451.40679931640625,875.6134033203125,0.0
20150921_132245_image446.png,0.3596179783344269,315.4117736816406,840.005126953125,335.7691345214844,858.9310302734375,385.28143310546875,0.0
20150921_132245_image446.png,0.34616929292678833,104.88015747070312,333.18328857421875,128.04544067382812,360.8828430175781,641.6680297851562,0.0
20150921_132245_image446.png,0.3398907482624054,526.0283203125,622.090087890625,547.4844970703125,644.4451293945312,479.6537170410156,0.0
20150921_132245_image446.png,0.33828333020210266,443.83233642578125,569.5228881835938,466.3429870605469,589.5865478515625,451.6460266113281,0.0
20150921_132245_image446.png,0.32842791080474854,532.1366577148438,444.10504150390625,562.4517822265625,475.23419189453125,943.68408203125,0.0
20150921_132245_image446.png,0.327678382396698,502.7958984375,838.0587768554688,535.4705810546875,867.6207885742188,965.9293212890625,0.0
20150921_132245_image446.png,0.29503926634788513,574.664306640625,894.0325927734375,598.6326904296875,924.3604125976562,726.9088134765625,0.0
20150921_132245_image446.png,0.2929041087627411,693.439697265625,650.56640625,720.0,677.1205444335938,705.2859497070312,0.0
20150921_132245_image446.png,0.28730225563049316,183.29356384277344,605.35498046875,212.33840942382812,642.665771484375,1083.6861572265625,0.0
20150921_132245_image446.png,0.27313587069511414,671.6777954101562,561.3116455078125,694.7177734375,576.212158203125,343.3074951171875,0.0
20150921_132245_image446.png,0.24879004061222076,180.29478454589844,603.843017578125,207.3739471435547,639.00390625,952.12744140625,0.0
20150921_132245_image446.png,0.2460201531648636,181.93109130859375,621.1464233398438,199.01585388183594,643.5374145507812,382.5447692871094,0.0
20150921_132245_image446.png,0.23405751585960388,470.3733825683594,457.7155456542969,492.6781005859375,484.2677001953125,592.2383422851562,0.0
20150921_132245_image446.png,0.22504451870918274,454.2500915527344,452.1509704589844,484.65582275390625,481.33575439453125,887.3847045898438,0.0
20150921_132245_image446.png,0.20571406185626984,63.756126403808594,452.5207824707031,87.56153106689453,481.8019104003906,697.049072265625,0.0
20150921_132245_image446.png,0.20249433815479279,92.82377624511719,585.7200317382812,110.01029968261719,606.4930419921875,357.0158386230469,0.0
20150921_132245_image446.png,0.19642728567123413,609.968505859375,618.3737182617188,636.2683715820312,640.2409057617188,575.1040649414062,0.0
20150921_132245_image446.png,0.19018732011318207,465.7447814941406,604.1469116210938,491.06317138671875,629.9243774414062,652.6439208984375,0.0
20150921_132245_image446.png,0.18601229786872864,348.05963134765625,712.07275390625,373.52020263671875,737.5339965820312,648.2578125,0.0
20150921_132245_image446.png,0.1829066425561905,26.28705596923828,388.730224609375,49.15065002441406,414.3399353027344,585.530029296875,0.0
20150921_132245_image446.png,0.17015516757965088,452.860107421875,606.6287231445312,477.31280517578125,631.2249755859375,601.4447021484375,0.0
20150921_132245_image446.png,0.15775112807750702,190.7360382080078,604.3607788085938,209.98692321777344,631.89306640625,530.0208740234375,0.0
20150921_132245_image446.png,0.1567980796098709,110.67825317382812,850.1646118164062,139.532958984375,871.43505859375,613.7525024414062,0.0
20150921_132245_image446.png,0.15199744701385498,99.23407745361328,218.54263305664062,123.98004150390625,248.7816162109375,748.2927856445312,0.0
20150921_132245_image446.png,0.14951778948307037,94.4331283569336,583.8322143554688,113.18121337890625,606.76025390625,429.8568420410156,0.0
20150921_132245_image446.png,0.14648546278476715,700.0867919921875,654.3208618164062,720.0,676.8194580078125,448.01922607421875,0.0
20150921_132245_image446.png,0.13844040036201477,256.330322265625,780.7360229492188,279.9451599121094,800.6473999023438,470.2039489746094,0.0
20150921_132245_image446.png,0.13791923224925995,106.80984497070312,850.7760620117188,132.88351440429688,871.6021728515625,543.0131225585938,0.0
20150921_132245_image446.png,0.13767580687999725,130.96832275390625,374.9141540527344,159.62579345703125,413.9972229003906,1120.0218505859375,0.0
20150921_132245_image446.png,0.13249169290065765,650.1447143554688,504.0491943359375,670.9095458984375,531.2600708007812,565.0292358398438,0.0
20150921_132245_image446.png,0.13099463284015656,479.39788818359375,605.9056396484375,500.88433837890625,629.9594116210938,516.8302001953125,0.0
20150921_132245_image46.png,0.722527027130127,566.4601440429688,444.0226135253906,603.5202026367188,475.82452392578125,1178.5806884765625,0.0
20150921_132245_image46.png,0.6300480365753174,225.2788543701172,715.8826904296875,250.30078125,738.3841552734375,563.030029296875,0.0
20150921_132245_image46.png,0.5675017833709717,418.7274169921875,701.9520874023438,441.7958679199219,723.2838745117188,492.0912780761719,0.0
20150921_132245_image46.png,0.5589684247970581,544.3640747070312,576.864013671875,580.9094848632812,612.9530639648438,1318.88916015625,0.0
20150921_132245_image46.png,0.5493717193603516,391.4805908203125,146.173095703125,433.8240966796875,188.99810791015625,1813.3612060546875,0.0
20150921_132245_image46.png,0.5057775378227234,639.2069702148438,456.3459777832031,665.5460205078125,483.837158203125,724.0916137695312,0.0
20150921_132245_image46.png,0.46299073100090027,170.135009765625,420.0169677734375,201.85975646972656,452.56817626953125,1032.6788330078125,0.0
20150921_132245_image46.png,0.42427653074264526,380.6192932128906,713.5421752929688,401.5500793457031,732.537841796875,397.59423828125,0.0
20150921_132245_image46.png,0.4202233552932739,168.8080291748047,429.8612365722656,191.08258056640625,452.4162902832031,502.4037170410156,0.0
20150921_132245_image46.png,0.3973999619483948,51.291168212890625,881.1615600585938,78.0418930053711,901.6694946289062,548.6021118164062,0.0
20150921_132245_image46.png,0.3692222237586975,406.78424072265625,273.9374084472656,436.27703857421875,305.382568359375,927.40576171875,0.0
20150921_132245_image46.png,0.34936752915382385,375.6113586425781,209.03872680664062,408.6850280761719,253.25076293945312,1462.2542724609375,0.0
20150921_132245_image46.png,0.3469741940498352,605.5286865234375,443.6849365234375,628.4673461914062,469.3867492675781,589.5651245117188,0.0
20150921_132245_image46.png,0.3465796411037445,389.859375,149.12564086914062,412.30987548828125,186.63592529296875,842.1246337890625,0.0
20150921_132245_image46.png,0.3268018364906311,705.7659301757812,394.950439453125,719.0611572265625,419.9505920410156,332.3826904296875,0.0
20150921_132245_image46.png,0.3120942711830139,141.45997619628906,467.3710021972656,163.99986267089844,489.0580139160156,488.8227844238281,0.0
20150921_132245_image46.png,0.30778229236602783,410.66534423828125,648.87060546875,431.4251708984375,672.9845581054688,500.6014709472656,0.0
20150921_132245_image46.png,0.30150142312049866,371.0977783203125,489.7359313964844,395.47015380859375,517.7767333984375,683.4209594726562,0.0
20150921_132245_image46.png,0.30058756470680237,635.5501098632812,570.2552490234375,662.6370239257812,597.8155517578125,746.5235595703125,0.0
20150921_132245_image46.png,0.2976278066635132,487.0718994140625,282.8263244628906,510.09149169921875,306.6505126953125,548.423095703125,0.0
20150921_132245_image46.png,0.28766581416130066,214.66412353515625,397.868896484375,239.37451171875,419.8988342285156,544.3682861328125,0.0
20150921_132245_image46.png,0.28446611762046814,445.3837585449219,152.32980346679688,471.9129333496094,183.15330505371094,817.7220458984375,0.0
20150921_132245_image46.png,0.2819184958934784,674.1239013671875,609.8214111328125,702.09228515625,631.6062622070312,609.2870483398438,0.0
20150921_132245_image46.png,0.2803550064563751,630.1920166015625,565.0545043945312,661.123046875,599.7278442382812,1072.482177734375,0.0
20150921_132245_image46.png,0.2784326374530792,164.1759033203125,732.3958740234375,193.98599243164062,756.5205688476562,719.1593017578125,0.0
20150921_132245_image46.png,0.2714291214942932,0.0,799.2745361328125,25.49872589111328,829.0617065429688,759.534912109375,0.0
20150921_132245_image46.png,0.26398056745529175,437.5823059082031,511.3525390625,459.46307373046875,531.209716796875,434.49029541015625,0.0
20150921_132245_image46.png,0.2564077377319336,434.9206848144531,151.4056396484375,466.0637512207031,184.49658203125,1030.553466796875,0.0
20150921_132245_image46.png,0.24151088297367096,401.3105773925781,720.5328369140625,435.0335998535156,754.14111328125,1133.3726806640625,0.0
20150921_132245_image46.png,0.23801444470882416,412.04205322265625,648.5303955078125,439.9324035644531,676.43017578125,778.1346435546875,0.0
20150921_132245_image46.png,0.2251153588294983,457.8952331542969,371.3496398925781,482.46356201171875,390.90667724609375,480.4837341308594,0.0
20150921_132245_image46.png,0.21678687632083893,701.2745361328125,394.2566833496094,719.5969848632812,421.3125305175781,495.7293701171875,0.0
20150921_132245_image46.png,0.21339109539985657,234.1226806640625,408.493408203125,252.12738037109375,430.2501220703125,391.7231140136719,0.0
20150921_132245_image46.png,0.20780299603939056,626.2670288085938,562.3580932617188,651.0781860351562,586.6810302734375,603.480224609375,0.0
20150921_132245_image46.png,0.20031727850437164,105.94515991210938,974.592529296875,143.79977416992188,1013.8286743164062,1485.2691650390625,0.0
20150921_132245_image46.png,0.19719749689102173,413.50128173828125,673.3768920898438,434.0955505371094,699.7901611328125,543.9619750976562,0.0
20150921_132245_image46.png,0.19425225257873535,84.56510925292969,737.013671875,101.04481506347656,757.3873901367188,335.75286865234375,0.0
20150921_132245_image46.png,0.19077378511428833,499.92547607421875,462.7371826171875,532.4401245117188,493.05181884765625,985.6697387695312,0.0
20150921_132245_image46.png,0.18497848510742188,440.24114990234375,278.5453796386719,463.31304931640625,306.1058349609375,635.8720703125,0.0
20150921_132245_image46.png,0.1729927510023117,520.3878784179688,149.65841674804688,544.14892578125,177.55072021484375,662.7503662109375,0.0
20150921_132245_image46.png,0.16934174299240112,218.77978515625,366.1403503417969,240.98336791992188,386.54327392578125,453.01800537109375,0.0
20150921_132245_image46.png,0.1683197170495987,66.43324279785156,473.5995178222656,87.50787353515625,498.9005126953125,533.2091064453125,0.0
20150921_132245_image46.png,0.16717803478240967,624.1839599609375,577.6998291015625,658.3702392578125,610.0330200195312,1105.3514404296875,0.0
20150921_132245_image46.png,0.16682030260562897,414.4548034667969,674.4773559570312,446.0013122558594,705.4492797851562,977.0560913085938,0.0
20150921_132245_image46.png,0.15844108164310455,692.94775390625,593.6193237304688,710.5921020507812,617.6494140625,423.9952697753906,0.0
20150921_132245_image46.png,0.15617965161800385,408.82427978515625,271.93060302734375,453.72955322265625,306.15045166015625,1536.651611328125,0.0
20150921_132245_image46.png,0.15598821640014648,482.1924133300781,355.2102355957031,499.44000244140625,372.947998046875,305.9336242675781,0.0
20150921_132245_image46.png,0.1515309363603592,4.737155914306641,822.805419921875,48.71843719482422,853.0825805664062,1331.6282958984375,0.0
20150921_132245_image46.png,0.14547432959079742,223.92115783691406,367.8692932128906,241.74490356445312,386.40032958984375,330.29248046875,0.0
20150921_132245_image46.png,0.14049221575260162,3.6947021484375,828.2498779296875,30.318389892578125,853.0137939453125,659.3067626953125,0.0
20150921_132245_image46.png,0.13170932233333588,391.578369140625,750.4490966796875,414.0107116699219,773.1371459960938,508.94610595703125,0.0
20150921_132245_image501.png,0.6118167042732239,422.2755432128906,492.8735656738281,460.5262451171875,524.4320068359375,1207.132568359375,0.0
20150921_132245_image501.png,0.5691348314285278,381.76019287109375,477.75750732421875,419.13531494140625,503.33343505859375,955.9034423828125,0.0
20150921_132245_image501.png,0.5490673780441284,446.07806396484375,818.2813720703125,492.028076171875,858.545166015625,1850.121826171875,0.0
20150921_132245_image501.png,0.5179628133773804,286.8955993652344,870.8331298828125,331.69964599609375,926.515380859375,2494.790283203125,0.0
20150921_132245_image501.png,0.5173914432525635,639.7637939453125,875.9072875976562,663.3951416015625,897.3075561523438,505.7171936035156,0.0
20150921_132245_image501.png,0.5160813927650452,492.952880859375,400.01141357421875,529.5443725585938,439.17047119140625,1432.8883056640625,0.0
20150921_132245_image501.png,0.5144172310829163,399.5318908691406,372.0367431640625,439.0299072265625,416.82696533203125,1769.1248779296875,0.0
20150921_132245_image501.png,0.4977288246154785,37.665496826171875,417.2106018066406,56.82994842529297,439.02423095703125,418.0462341308594,0.0
20150921_132245_image501.png,0.4578820466995239,431.73138427734375,812.1917114257812,458.05255126953125,835.4542846679688,612.298095703125,0.0
20150921_132245_image501.png,0.4505954682826996,127.71432495117188,576.8032836914062,166.800537109375,611.1341552734375,1341.86376953125,0.0
20150921_132245_image501.png,0.4311964511871338,2.1341629028320312,847.8046875,37.233131408691406,879.8457641601562,1124.6087646484375,0.0
20150921_132245_image501.png,0.42002540826797485,136.89361572265625,578.10791015625,169.05941772460938,611.0618896484375,1059.9912109375,0.0
20150921_132245_image501.png,0.36901238560676575,434.63275146484375,793.3211669921875,467.0419616699219,827.11083984375,1095.0965576171875,0.0
20150921_132245_image501.png,0.36405184864997864,430.29345703125,336.8758239746094,455.9766845703125,357.3863525390625,526.7765502929688,0.0
20150921_132245_image501.png,0.36212682723999023,332.52630615234375,810.1764526367188,384.1645202636719,851.11962890625,2114.232421875,0.0
20150921_132245_image501.png,0.3160569667816162,583.4348754882812,408.7225036621094,620.8643798828125,440.0335998535156,1171.9588623046875,0.0
20150921_132245_image501.png,0.3062352240085602,548.3994140625,284.00946044921875,575.843505859375,311.0159606933594,741.1688842773438,0.0
20150921_132245_image501.png,0.30390194058418274,425.6440734863281,825.0579223632812,448.7096862792969,852.773193359375,639.2697143554688,0.0
20150921_132245_image501.png,0.30036163330078125,51.586395263671875,476.6804504394531,72.6518783569336,497.53143310546875,439.23602294921875,0.0
20150921_132245_image501.png,0.2877662479877472,64.1506118774414,878.97607421875,90.45447540283203,904.0167846679688,658.6674194335938,0.0
20150921_132245_image501.png,0.2858375906944275,580.60009765625,624.5980834960938,606.5090942382812,647.6234130859375,596.5631713867188,0.0
20150921_132245_image501.png,0.28105291724205017,414.9677429199219,842.9758911132812,439.4923095703125,869.0970458984375,640.6099853515625,0.0
20150921_132245_image501.png,0.26937535405158997,331.99151611328125,809.7760009765625,354.9516906738281,831.8388671875,506.5672607421875,0.0
20150921_132245_image501.png,0.2566280961036682,387.3757019042969,371.8515930175781,427.6304626464844,415.4658508300781,1755.6815185546875,0.0
